order_id,item_id,name,price,quantity,author,publisher,thumbnail_url
bd109b90-f476-4761-9f29-61fbb391f21e,96,사람은 무엇으로 사는가,2970,3,레프 니콜라예비치 톨스토이,더클래식,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791164452811.jpg
bd109b90-f476-4761-9f29-61fbb391f21e,372,영혼이 강한 아이로 키워라,15750,3,조선미,북하우스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791164052202.jpg
ac8254ef-4de5-4064-8324-a9b592630b8d,354,반짝이는 임신기를 위한 슬기로운 남편생활,15300,2,김진태,박영스토리,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791165191887.jpg
ac8254ef-4de5-4064-8324-a9b592630b8d,684,챗GPT·퍼플렉시티·클로드·코파일럿·제미나이 다 잘함,21600,5,이호정,리코멘드,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194084099.jpg
ac8254ef-4de5-4064-8324-a9b592630b8d,371,조선미의 현실 육아 상담소,15750,4,조선미,북하우스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791164052035.jpg
9c713e9c-9b71-4536-8c3d-5daf6b2827a1,170,내 이름은 빨강 1,11700,5,오르한 파묵,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937479793.jpg
9c713e9c-9b71-4536-8c3d-5daf6b2827a1,198,포스 윙,23400,5,레베카 야로스,북폴리오,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791168418455.jpg
9c713e9c-9b71-4536-8c3d-5daf6b2827a1,400,치즈: 치즈 맛이 나니까 치즈 맛이 난다고 했을 뿐인데,10800,1,김민철,세미콜론,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791190403788.jpg
fa847365-fa15-4d65-b3ff-25659c008ab2,642,데일 카네기 인간관계론(50만부 돌파 초판 무삭제 완역본),10350,1,데일 카네기,현대지성,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791187142560.jpg
1d87f468-fd1b-4a37-bf5d-42ced4bb2fb0,300,요즘 교사를 위한 AI 수업 활용 가이드,18000,4,박진환 외,한빛미디어,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791169213615.jpg
1d87f468-fd1b-4a37-bf5d-42ced4bb2fb0,513,화분 채소로 돈 버는 홈텃밭,15300,5,쑥쑥크리,해든아침,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788959797936.jpg
2fdbad6b-e0d1-4cb0-9370-1f92788a1a4a,75,천관사복 9,13500,2,묵향동후,B-Lab,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791127864620.jpg
d05d8ea4-09ba-40de-be0c-7ade6543a5d3,533,QnA로 알아보는 크레스티드 게코(Crested Gecko),14400,3,조제,다산글방,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791160782332.jpg
d05d8ea4-09ba-40de-be0c-7ade6543a5d3,262,그냥 나로 살아도 괜찮아,16920,4,천하이센,더페이지,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194156208.jpg
1722fdc7-e69c-4e50-8bd9-8bd73a59c60f,349,하루 5분 뇌태교 동화,16200,5,정홍,위즈덤하우스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791190630962.jpg
f9986af9-65bf-4a04-b31e-556aee351efa,135,리스본행 야간열차,17820,5,파스칼 메르시어,비채,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788934940715.jpg
6353ddd1-7523-4d59-81b9-96b4cdbaf2c5,584,예약판매 리더는 왜 무너지는가,17100,4,서장원,미다스북스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791173552977.jpg
6353ddd1-7523-4d59-81b9-96b4cdbaf2c5,105,브람스를 좋아하세요,7650,3,프랑수아즈 사강,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937461798.jpg
6353ddd1-7523-4d59-81b9-96b4cdbaf2c5,63,귀신들의 땅,16200,4,천쓰홍,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937454820.jpg
9e004746-d270-4320-ba97-791ae7b10ef3,208,끝까지 남겨두는 그 마음,15120,4,나태주,북로그컴퍼니,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791168030596.jpg
96f2099e-9d9b-44b9-81ce-e991a25a1a81,693,IT 인프라 기초,19800,4,장두환,루비페이퍼,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791193083284.jpg
96f2099e-9d9b-44b9-81ce-e991a25a1a81,47,귀신 저택,17820,4,미야베 미유키,북스피어,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791192313764.jpg
d4b1ca9d-6fcc-42e5-b202-80fb7cc1a5d1,440,불안 세대,22320,4,조너선 하이트,웅진지식하우스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788901285894.jpg
74cae311-1cbf-42d8-b76c-a497fd06ea62,118,어린 왕자(오리지널 초판본)(무선),2880,4,앙투안 드 생텍쥐페리,코너스톤,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791190669313.jpg
1340a549-fe63-4e50-87d6-461af510cf54,120,패배의 신호,19800,2,프랑수아즈 사강,녹색광선,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791196554866.jpg
7a389d9b-0694-4e21-9398-ec45ba4a981f,206,꽃을 보듯 너를 본다,11700,4,나태주,지혜,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791157280292.jpg
7a389d9b-0694-4e21-9398-ec45ba4a981f,274,"인문 여행자, 도시를 걷다",14400,2,김경한,쌤앤파커스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791165344153.jpg
7a389d9b-0694-4e21-9398-ec45ba4a981f,253,백범일지,13500,2,김구,나남,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788930038928.jpg
262f6abf-d5ff-4c33-871d-9489612a92fb,242,소년과 두더지와 여우와 말,16200,3,찰리 맥커시,상상의힘,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788997381678.jpg
59fddb64-b501-457d-b871-5efa9e09587b,283,사랑의 기술,15300,5,에리히 프롬,문예출판사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788931011623.jpg
22240fed-3813-4c89-ac75-84e76d3c9055,139,데미안: 오리지널 초판본 표지디자인,2880,2,이미영,코너스톤,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791187011590.jpg
3d572273-a285-489c-968f-f156883893db,603,왓츠 유어 드림,19800,5,사이먼 스큅,북파머스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791193937709.jpg
3d572273-a285-489c-968f-f156883893db,624,관점을 디자인하라(50만 부 개정증보판: ABC Edition)(3종 중 1종 랜덤 발송),17100,3,박용후,쌤앤파커스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194755159.jpg
3daad999-a9fc-40f6-8cde-7560aefba10b,617,살아갈 날들을 위한 괴테의 시,17100,5,김종원,퍼스트펭귄,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791199040311.jpg
3daad999-a9fc-40f6-8cde-7560aefba10b,16,소설 보다: 여름 2025,4950,1,김지연 외,문학과지성사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788932044057.jpg
3e1c3748-a76f-410f-beed-5a3b3d0a3ca3,362,똑게육아 올인원,18450,2,로리(김준희),북로스트,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791197672170.jpg
3e1c3748-a76f-410f-beed-5a3b3d0a3ca3,102,야간비행,9000,2,앙투안 드 생텍쥐페리,문학동네,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788954651868.jpg
3e1c3748-a76f-410f-beed-5a3b3d0a3ca3,544,당구에 미치다,28800,1,신용인 외,일신서적출판사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788936629038.jpg
690c6aa5-9800-4f45-a049-e60cd3fd187b,40,포스 윙,23400,5,레베카 야로스,북폴리오,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791168418455.jpg
690c6aa5-9800-4f45-a049-e60cd3fd187b,506,나무 가지치기,17100,2,그린홈 편집부,그린홈,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788971903674.jpg
690c6aa5-9800-4f45-a049-e60cd3fd187b,480,경락·경혈 치료 교과서,17820,4,후세 마사오,보누스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788964946725.jpg
cd8f66cc-96eb-41c9-a1d2-2d8a92928807,217,그대는 나의 여름이 되세요,15300,3,서덕준,위즈덤하우스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791171710867.jpg
cd8f66cc-96eb-41c9-a1d2-2d8a92928807,96,사람은 무엇으로 사는가,2970,2,레프 니콜라예비치 톨스토이,더클래식,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791164452811.jpg
cd8f66cc-96eb-41c9-a1d2-2d8a92928807,315,Google로 칼퇴하는 교사들의 시크릿,16200,5,김학민 외,교사크리에이터협회,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791199023420.jpg
300a299d-35e2-4070-8a7c-d60a358edfcb,484,한약 처방 A to Z,7470,4,이창민 외,지식과감성,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791139226195.jpg
300a299d-35e2-4070-8a7c-d60a358edfcb,624,관점을 디자인하라(50만 부 개정증보판: ABC Edition)(3종 중 1종 랜덤 발송),17100,2,박용후,쌤앤파커스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194755159.jpg
300a299d-35e2-4070-8a7c-d60a358edfcb,435,김대석 셰프의 집밥 레시피,16200,4,김대석,경향BP,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788969525390.jpg
ccf6725b-555a-475f-bc5c-a3f45b867137,37,호밀밭의 파수꾼,10800,1,제롬 데이비드 샐린저,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937460470.jpg
ccf6725b-555a-475f-bc5c-a3f45b867137,19,관촌수필,15300,3,이문구,문학과지성사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788932034560.jpg
ccf6725b-555a-475f-bc5c-a3f45b867137,563,엔비디아 레볼루션,22500,4,태 킴,서삼독,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791193904305.jpg
52de7a32-7406-4822-aaea-a27fdfe5994c,113,고도를 기다리며,8100,2,사뮈엘 베케트,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937460432.jpg
52de7a32-7406-4822-aaea-a27fdfe5994c,714,앱인벤터로 20가지 인공지능 앱 만들기 with ChatBot과 생성형AI,16920,3,김수연 외,앤써북,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791193059418.jpg
bfc15c32-4597-44de-8131-5c98615b68e0,341,내 생애 첫 임신 출산 육아책(2025~2026),22500,4,중앙북스 편집부,중앙북스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788927880882.jpg
6276b3fa-1dc9-4904-97ed-c8d34b97f49f,541,야구에 진심입니다,13500,1,조장현,한스컨텐츠,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791191250145.jpg
fc515a03-2971-467c-b37e-0c069744cca3,470,뇌미인,13320,4,나덕렬,위즈덤하우스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788998010065.jpg
fc515a03-2971-467c-b37e-0c069744cca3,296,우리가 타인을 마주할 때,18900,1,아돌프 크니게,저녁달,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791189217587.jpg
09d20b4a-cede-4648-981e-babd64e5dd40,412,맛있는 음식글 쓰기,14400,5,다이앤 제이콥,BR미디어,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788993508444.jpg
09d20b4a-cede-4648-981e-babd64e5dd40,229,악의 꽃(초판본)(1857년 오리지널 초판본 표지디자인),12420,4,샤를 보들레르,더스토리,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791164454938.jpg
fb6bc362-c4ba-4595-bffd-4698aaa740d0,280,내가 원하는 것을 나도 모를 때,19800,1,전승환,북로망스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791193937150.jpg
51450a3d-46e4-4491-ae62-bb5b8a4eb200,700,"스토리텔링 우동이즘의 잘 팔리는 웹툰, 웹소설 이야기 만들기",14400,2,우동이즘(이동우),한빛미디어,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791162244906.jpg
51450a3d-46e4-4491-ae62-bb5b8a4eb200,556,워런 버핏 웨이,29700,4,로버트 해그스트롬,상상스퀘어,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194368137.jpg
51450a3d-46e4-4491-ae62-bb5b8a4eb200,186,침묵의 퍼레이드,19620,5,히가시노 게이고,재인,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791192483238.jpg
5b90b483-5aec-435d-ab2a-268ca3c9276f,646,기분이 태도가 되지 않게,15300,2,레몬심리,갤리온,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788901243658.jpg
5b90b483-5aec-435d-ab2a-268ca3c9276f,488,신약,18000,2,김일훈,인산가,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788997202065.jpg
3ebddd50-05e5-49b1-ae2f-9bd31c732f67,252,같이 읽자는 고백,16650,4,김소영,이야기장수,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194184355.jpg
f676b3e0-2228-422e-854f-a5f248ffcdc9,458,브레인 리셋,18000,3,캐서린 드 랭,북드림,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791191509588.jpg
f676b3e0-2228-422e-854f-a5f248ffcdc9,451,건강지속력,16200,5,조셉킴,보리출판사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791163144069.jpg
f676b3e0-2228-422e-854f-a5f248ffcdc9,432,저탄 김밥,17100,5,임은진,세상풍경,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791185141336.jpg
5354922a-0b29-4d37-a365-a89f541692da,539,2025 프로야구 가이드북,25200,4,나유리 외,브레인스토어,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791169780513.jpg
5354922a-0b29-4d37-a365-a89f541692da,292,프레임,19800,3,최인철,21세기북스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788950994518.jpg
77b5f384-9c64-4da3-868b-95c52d395c6b,254,펀자이씨툰 1: 어디로 가세요 펀자이씨?,14400,3,엄유진,문학동네,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788954688512.jpg
26a14640-5dfc-4f5f-aeb2-708fe19bd847,104,그녀를 지키다,19800,3,장바티스트 앙드레아,열린책들,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788932924984.jpg
26a14640-5dfc-4f5f-aeb2-708fe19bd847,468,우린 봄날입니다,11700,2,WG Contents Group,북핀,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791191443318.jpg
26a14640-5dfc-4f5f-aeb2-708fe19bd847,107,자기 앞의 생,14400,1,에밀 아자르,문학동네,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788982816635.jpg
ea95e4ed-2a40-4b06-88b5-4909c3066c15,411,탐식생활,18000,3,이해림,돌베개,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788971999141.jpg
1d3e53e6-fec4-4483-9766-28010d27625c,425,율아맘의 무염 저염 유아식,21420,3,율아맘 김시연,북스고,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791167600882.jpg
1d3e53e6-fec4-4483-9766-28010d27625c,419,삐뽀삐뽀 119 이유식,17010,5,하정훈,유니책방,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791195795529.jpg
1d3e53e6-fec4-4483-9766-28010d27625c,218,병사의 자서전,10800,1,김성민,북앤피플,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788997871728.jpg
84f2854a-638f-4217-bac5-0ab05e6a46f9,630,진짜의 마인드,16650,4,김찬희(김진짜),터닝페이지,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791193650189.jpg
84f2854a-638f-4217-bac5-0ab05e6a46f9,391,전기밥솥 레시피,3870,2,호시노 나나코,참돌,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791188601547.jpg
5d75ceea-6eb7-46ee-8b81-3e82f7c8d8a1,549,V리그 연대기 둘,18900,2,류한준 외,북콤마,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791187572503.jpg
5d75ceea-6eb7-46ee-8b81-3e82f7c8d8a1,463,뇌졸중 거뜬히 회복하기,19800,2,피터 레빈,서울의학서적,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791187313656.jpg
cdea21bb-2f8b-4398-a436-a1b26cfedc5b,387,요리는 소스빨,16200,2,소연남,페이퍼버드,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791164162116.jpg
8284d1ae-d62b-404f-bf02-5c30a665977d,711,세컨드 브레인은 옵시디언,22500,5,시안,골든래빗(주),https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791191905823.jpg
801a1cbd-5226-4389-8af7-702c31f29eb3,221,오렌지,10800,3,Wendy Cope,윌마,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791198889560.jpg
801a1cbd-5226-4389-8af7-702c31f29eb3,614,누구도 대신 살아 주지 않는다,15120,3,브라이언 트레이시,오픈도어북스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791173740701.jpg
4b836ec7-8ab4-4f82-8c0e-50e21ce82671,277,자연은 계산하지 않는다,15120,5,로빈 월 키머러,다산초당,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791130666235.jpg
f14a9a21-84ae-4923-84b8-99076fa6803f,134,바르톨로메는 개가 아니다,11700,5,라헐 판 코에이,사계절,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791160940558.jpg
f14a9a21-84ae-4923-84b8-99076fa6803f,350,아기와 함께 10개월 잘 먹기 태교음식,16020,1,이지연,레시피팩토리,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791185473390.jpg
f14a9a21-84ae-4923-84b8-99076fa6803f,264,넥서스,25020,3,유발 하라리,김영사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194330424.jpg
2fa9cbe5-a5a0-4b94-88ac-56cc7b8f04f6,644,기분이 태도가 되지 말자 (20만 부 기념 개정판),15300,5,김수현(훈글),하이스트,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791197647666.jpg
2fa9cbe5-a5a0-4b94-88ac-56cc7b8f04f6,516,수의사는 개를 이렇게 키운다,15300,2,정병성,시대인,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791138391962.jpg
2fa9cbe5-a5a0-4b94-88ac-56cc7b8f04f6,518,포에버 도그,22500,4,로드니 하비브 외,코쿤북스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791197831713.jpg
864b6eb5-94f0-45a0-b817-18834af637e1,295,부서지는 아이들,19800,3,애비게일 슈라이어,웅진지식하우스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788901294698.jpg
864b6eb5-94f0-45a0-b817-18834af637e1,113,고도를 기다리며,8100,1,사뮈엘 베케트,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937460432.jpg
864b6eb5-94f0-45a0-b817-18834af637e1,531,오리가미 폴라리스 NO.1 물고기 편,16650,3,맹형규,블랙잉크,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791198403087.jpg
5e69749e-964b-457c-9cf3-bab4f9731297,11,제16회 젊은작가상 수상작품집(2025),6930,3,백온유 외,문학동네,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791141602024.jpg
63322e0e-1175-40ba-a6c3-d9a4da1c745f,236,"윌리엄 블레이크, 마음을 말하면 세상이 나에게 온다",15120,5,윌리엄 블레이크,아이콤마,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791197076893.jpg
e0182d9a-fa39-4e7b-a4e9-37f237b24ec5,416,유지만 다이어트 레시피,19800,1,유지만,길벗,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791140713523.jpg
e0182d9a-fa39-4e7b-a4e9-37f237b24ec5,99,대위의 딸,7920,1,알렉산드르 뿌쉬낀,열린책들,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788932909264.jpg
d17eb0d2-e7a6-4bd1-9883-49e9f363c147,118,어린 왕자(오리지널 초판본)(무선),2880,4,앙투안 드 생텍쥐페리,코너스톤,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791190669313.jpg
d17eb0d2-e7a6-4bd1-9883-49e9f363c147,92,안나 카레니나 세트,27720,3,레프 니콜라예비치 톨스토이,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937486074.jpg
d17eb0d2-e7a6-4bd1-9883-49e9f363c147,122,싯다르타,7200,4,헤르만 헤세,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937460586.jpg
6329fc39-0e92-4800-88f9-1bbf820cb522,424,안나의 키즈파스타,16200,3,안나,북스레브쿠헨,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791198559326.jpg
6329fc39-0e92-4800-88f9-1bbf820cb522,226,어린 나무의 눈을 털어주다,9900,3,울라브 하우게,봄날의책,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791186372104.jpg
26e6e84f-56b2-474d-a564-39b0908ff3d4,667,Do it! LLM을 활용한 AI 에이전트 개발 입문,31500,5,이성용,이지스퍼블리싱,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791163037057.jpg
26e6e84f-56b2-474d-a564-39b0908ff3d4,214,새 우정을 찾으러 가볼게,10800,5,박규현,문학동네,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791141602079.jpg
26e6e84f-56b2-474d-a564-39b0908ff3d4,691,모던 그로스 마케팅,21600,4,최지연 외,위키북스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791158395018.jpg
3ee635da-cd51-46fa-a3d5-788dc6eedbe2,588,좋은 기업을 넘어 위대한 기업으로(20주년 에디션),19800,5,짐 콜린스,김영사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788934989790.jpg
1ab3f653-706d-41d0-b4c2-9bc28c9b9fd1,385,10분 후딱 김밥 레시피 100,16650,4,후딱 레시피,청림라이프,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791193842324.jpg
d87a55b7-399c-4ff1-aa73-389fdd5e4dd1,186,침묵의 퍼레이드,19620,2,히가시노 게이고,재인,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791192483238.jpg
a2eb7dd9-79aa-4725-ba6d-feaa768e9467,443,호흡 리셋,16650,2,신효상,이덴슬리벨,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791191937558.jpg
